timestamp rx_kb/s tx_kb/s
18:52:17 0 0
18:52:18 0 0
18:52:19 0 0
18:52:20 0 0
18:52:21 0 0
18:52:22 0 0
18:52:23 0 0
18:52:24 0 0
18:52:25 23 7
18:52:26 0 0
18:52:27 0 0
18:52:28 0 0
18:52:29 0 0
18:52:30 0 0
18:52:31 0 0
18:52:32 0 0
18:52:33 0 0
18:52:34 2 3
18:52:35 21 4
18:52:36 0 0
18:52:37 0 0
18:52:38 0 0
18:52:39 0 0
18:52:40 0 0
18:52:41 0 0
18:52:42 0 0
18:52:43 0 0
18:52:44 12 3
18:52:45 12 4
18:52:46 0 0
18:52:47 0 0
18:52:48 0 0
18:52:49 0 0
18:52:50 0 0
18:52:51 0 0
18:52:52 0 0
18:52:53 0 0
18:52:54 12 3
18:52:55 12 3
18:52:56 0 0
18:52:57 0 0
18:52:58 0 0
18:52:59 0 0
18:53:00 0 0
18:53:01 0 0
18:53:02 0 0
18:53:03 0 0
18:53:04 12 3
18:53:05 12 3
18:53:06 0 0
18:53:07 0 0
18:53:08 0 0
18:53:09 0 0
18:53:10 0 0
18:53:11 0 0
18:53:12 0 0
18:53:13 0 0
18:53:14 12 3
18:53:15 12 4
18:53:16 0 0
18:53:17 0 0
18:53:18 0 0
18:53:19 0 0
18:53:20 0 0
18:53:21 0 0
18:53:22 0 0
18:53:23 0 0
18:53:24 12 3
18:53:25 12 3
18:53:26 0 0
18:53:27 0 0
18:53:28 0 0
18:53:29 0 0
18:53:30 0 0
18:53:31 0 0
18:53:32 0 0
18:53:33 0 0
18:53:34 12 4
18:53:35 12 3
18:53:36 0 0
18:53:37 0 0
18:53:38 0 0
18:53:39 0 0
18:53:40 0 0
18:53:41 0 0
18:53:42 0 0
18:53:43 0 0
18:53:44 12 4
18:53:45 12 4
18:53:46 0 0
18:53:47 0 0
18:53:48 0 0
18:53:49 0 0
18:53:50 0 0
18:53:51 0 0
18:53:52 0 0
18:53:53 0 0
18:53:54 12 4
18:53:55 12 3
18:53:56 0 0
18:53:57 0 0
18:53:58 0 0
18:53:59 0 0
18:54:00 0 0
18:54:01 0 0
18:54:02 0 0
18:54:03 0 0
18:54:04 12 4
18:54:05 12 3
18:54:06 0 0
18:54:07 0 0
18:54:08 0 0
18:54:09 0 0
18:54:10 0 0
18:54:11 0 0
18:54:12 0 0
18:54:13 0 0
18:54:14 23 7
18:54:15 0 0
18:54:16 0 0
18:54:17 0 0
18:54:18 0 0
18:54:19 0 0
18:54:20 0 0
18:54:21 0 0
18:54:22 0 0
18:54:23 0 0
18:54:24 23 7
18:54:25 0 0
18:54:26 0 0
18:54:27 0 0
18:54:28 0 0
18:54:29 0 0
18:54:30 0 0
18:54:31 0 0
18:54:32 0 0
18:54:33 0 0
18:54:34 23 7
18:54:35 0 0
18:54:36 0 0
18:54:37 0 0
18:54:38 0 0
18:54:39 0 0
18:54:40 0 0
18:54:41 0 0
18:54:42 0 0
18:54:43 0 0
18:54:44 23 7
18:54:45 0 0
18:54:46 0 0
18:54:47 0 0
18:54:48 0 0
18:54:49 0 0
18:54:50 0 0
18:54:51 0 0
18:54:52 0 0
18:54:54 0 0
18:54:55 23 7
18:54:56 0 0
18:54:57 0 0
18:54:58 0 0
18:54:59 0 0
18:55:00 0 0
18:55:01 0 0
18:55:02 0 0
18:55:03 0 0
18:55:04 0 0
18:55:05 23 7
18:55:06 0 0
18:55:07 0 0
18:55:08 0 0
18:55:09 0 0
18:55:10 0 0
18:55:11 0 0
18:55:12 0 0
18:55:13 0 0
18:55:14 0 0
18:55:15 23 7
18:55:16 0 0
18:55:17 0 0
18:55:18 0 0
18:55:19 0 0
18:55:20 0 0
18:55:21 0 0
18:55:22 0 0
18:55:23 0 0
18:55:24 0 0
18:55:25 23 7
18:55:26 0 0
18:55:27 0 0
18:55:28 0 0
18:55:29 0 0
18:55:30 0 0
18:55:31 0 0
18:55:32 0 0
18:55:33 0 0
18:55:34 0 0
18:55:35 23 7
18:55:36 0 0
18:55:37 0 0
18:55:38 0 0
18:55:39 0 0
18:55:40 0 0
18:55:41 0 0
18:55:42 0 0
18:55:43 0 0
18:55:44 0 0
18:55:45 23 7
18:55:46 0 0
18:55:47 0 0
18:55:48 0 0
18:55:49 0 0
18:55:50 0 0
18:55:51 0 0
18:55:52 0 0
18:55:53 0 0
18:55:54 0 0
18:55:55 23 7
18:55:56 0 0
18:55:57 0 0
18:55:58 0 0
18:55:59 0 0
18:56:00 0 0
18:56:01 0 0
18:56:02 0 0
18:56:03 0 0
18:56:04 0 0
18:56:05 23 7
18:56:06 0 0
18:56:07 0 0
18:56:08 0 0
18:56:09 0 0
18:56:10 0 0
18:56:11 0 0
18:56:12 0 0
18:56:13 0 0
18:56:14 12 4
18:56:15 12 4
18:56:16 0 0
18:56:17 0 0
18:56:18 0 0
18:56:19 0 0
18:56:20 0 0
18:56:21 0 0
18:56:22 0 0
18:56:23 0 0
18:56:24 12 3
18:56:25 12 4
18:56:26 0 0
18:56:27 0 0
18:56:28 0 0
18:56:29 0 0
18:56:30 0 0
18:56:31 0 0
18:56:32 0 0
18:56:33 0 0
18:56:34 12 3
18:56:35 12 3
18:56:36 0 0
18:56:37 0 0
18:56:38 0 0
18:56:39 0 0
18:56:40 0 0
18:56:41 0 0
18:56:42 0 0
18:56:43 0 0
18:56:44 12 3
18:56:45 12 3
18:56:46 0 0
18:56:47 0 0
18:56:48 0 0
18:56:49 0 0
18:56:50 0 0
18:56:51 0 0
18:56:52 0 0
18:56:53 0 0
18:56:54 12 4
18:56:55 12 3
18:56:56 0 0
18:56:57 0 0
18:56:58 0 0
18:56:59 0 0
18:57:00 0 0
18:57:01 0 0
18:57:02 16 4
18:57:03 17 8
18:57:04 12 3
18:57:05 12 3
18:57:06 0 0
18:57:07 0 0
18:57:08 0 0
18:57:09 0 0
18:57:10 0 0
18:57:11 0 0
18:57:12 0 0
18:57:13 0 0
18:57:14 12 3
18:57:15 12 3
18:57:16 0 0
18:57:17 0 0
18:57:18 0 0
18:57:19 0 0
18:57:20 0 0
18:57:21 0 0
18:57:22 0 0
18:57:23 0 0
18:57:24 12 3
18:57:25 12 4
18:57:26 0 0
18:57:27 0 0
18:57:28 0 0
18:57:29 0 0
18:57:30 0 0
18:57:31 0 0
18:57:32 0 0
18:57:33 0 0
18:57:34 12 3
18:57:35 12 4
18:57:36 0 0
18:57:37 0 0
18:57:38 0 0
18:57:39 0 0
18:57:40 0 0
18:57:41 0 0
18:57:42 0 0
18:57:43 0 0
18:57:44 12 4
18:57:45 12 3
18:57:46 0 0
18:57:47 0 0
18:57:48 0 0
18:57:49 0 0
18:57:50 0 0
18:57:51 0 0
18:57:52 0 0
18:57:53 0 0
18:57:54 12 4
18:57:55 12 3
18:57:56 0 0
18:57:57 0 0
18:57:58 0 0
18:57:59 0 0
18:58:00 0 0
18:58:01 0 0
18:58:02 0 0
18:58:03 0 0
18:58:04 12 3
18:58:05 12 4
18:58:06 0 0
18:58:07 0 0
18:58:08 0 0
18:58:09 0 0
18:58:10 0 0
18:58:11 0 0
18:58:12 0 0
18:58:13 0 0
18:58:14 23 7
18:58:15 0 0
18:58:16 0 0
18:58:17 0 0
18:58:18 0 0
18:58:19 0 0
18:58:20 0 0
18:58:21 0 0
18:58:22 0 0
18:58:23 0 0
18:58:24 23 7
18:58:25 0 0
18:58:26 0 0
18:58:27 0 0
18:58:28 0 0
18:58:29 0 0
18:58:30 0 0
18:58:31 0 0
18:58:32 0 0
18:58:33 0 0
18:58:34 23 7
18:58:35 0 0
18:58:36 0 0
18:58:37 0 0
18:58:38 0 0
18:58:39 0 0
18:58:40 0 0
18:58:41 0 0
18:58:42 0 0
18:58:43 0 0
18:58:44 23 7
18:58:45 0 0
18:58:46 0 0
18:58:47 0 0
18:58:48 0 0
18:58:49 0 0
18:58:50 0 0
18:58:51 0 0
18:58:52 0 0
18:58:53 0 0
18:58:54 23 7
18:58:55 0 0
18:58:56 0 0
18:58:57 0 0
18:58:59 0 0
18:59:00 0 0
18:59:01 0 0
18:59:02 0 0
18:59:03 0 0
18:59:04 0 0
18:59:05 23 7
18:59:06 0 0
18:59:07 0 0
18:59:08 0 0
18:59:09 0 0
18:59:10 0 0
18:59:11 0 0
18:59:12 0 0
18:59:13 0 0
18:59:14 0 0
18:59:15 23 7
18:59:16 0 0
18:59:17 0 0
18:59:18 0 0
18:59:19 0 0
18:59:20 0 0
18:59:21 0 0
18:59:22 0 0
18:59:23 0 0
18:59:24 0 0
18:59:25 23 7
18:59:26 0 0
18:59:27 0 0
18:59:28 0 0
18:59:29 0 0
18:59:30 0 0
18:59:31 0 0
18:59:32 0 0
18:59:33 0 0
18:59:34 0 0
18:59:35 23 7
18:59:36 0 0
18:59:37 0 0
18:59:38 0 0
18:59:39 0 0
18:59:40 0 0
18:59:41 0 0
18:59:42 0 0
18:59:43 0 0
18:59:44 0 0
18:59:45 23 7
18:59:46 0 0
18:59:47 0 0
18:59:48 0 0
18:59:49 0 0
18:59:50 0 0
18:59:51 0 0
18:59:52 0 0
18:59:53 0 0
18:59:54 0 0
18:59:55 23 7
18:59:56 0 0
18:59:57 0 0
18:59:58 0 0
18:59:59 0 0
19:00:00 0 0
19:00:01 0 0
19:00:02 0 0
19:00:03 0 0
19:00:04 0 0
19:00:05 23 7
19:00:06 0 0
19:00:07 0 0
19:00:08 0 0
19:00:09 0 0
19:00:10 0 0
19:00:11 0 0
19:00:12 0 0
19:00:13 0 0
19:00:14 0 0
19:00:15 23 7
19:00:16 0 0
19:00:17 0 0
19:00:18 0 0
19:00:19 0 0
19:00:20 0 0
19:00:21 0 0
19:00:22 0 0
19:00:23 0 0
19:00:24 12 3
19:00:25 12 4
19:00:26 0 0
19:00:27 0 0
19:00:28 0 0
19:00:29 0 0
19:00:30 0 0
19:00:31 0 0
19:00:32 0 0
19:00:33 0 0
19:00:34 12 4
19:00:35 12 3
19:00:36 0 0
19:00:37 0 0
19:00:38 0 0
19:00:39 0 0
19:00:40 0 0
19:00:41 0 0
19:00:42 0 0
19:00:43 0 0
19:00:44 12 4
19:00:45 12 3
19:00:46 0 0
19:00:47 0 0
19:00:48 0 0
19:00:49 0 0
19:00:50 0 0
19:00:51 0 0
19:00:52 0 0
19:00:53 0 0
19:00:54 12 3
19:00:55 12 4
19:00:56 0 0
19:00:57 0 0
19:00:58 0 0
19:00:59 0 0
19:01:00 0 0
19:01:01 0 0
19:01:02 0 0
19:01:03 0 0
19:01:04 12 3
19:01:05 12 3
19:01:06 0 0
19:01:07 0 0
19:01:08 0 0
19:01:09 0 0
19:01:10 0 0
19:01:11 0 0
19:01:12 0 0
19:01:13 0 0
19:01:14 12 3
19:01:15 12 3
19:01:16 0 0
19:01:17 0 0
19:01:18 0 0
19:01:19 0 0
19:01:20 0 0
19:01:21 0 0
19:01:22 0 0
19:01:23 0 0
19:01:24 12 4
19:01:25 12 4
19:01:26 0 0
19:01:27 0 0
19:01:28 0 0
19:01:29 0 0
19:01:30 0 0
19:01:31 0 0
19:01:32 0 0
19:01:33 0 0
19:01:34 12 3
19:01:35 12 3
19:01:36 0 0
19:01:37 0 0
19:01:38 0 0
19:01:39 0 0
19:01:40 0 0
19:01:41 0 0
19:01:42 0 0
19:01:43 0 0
19:01:44 12 4
19:01:45 12 3
19:01:46 0 0
19:01:47 0 0
19:01:48 0 0
19:01:49 0 0
19:01:50 0 0
19:01:51 0 0
19:01:52 0 0
19:01:53 0 0
19:01:54 12 3
19:01:55 12 4
19:01:56 0 0
19:01:57 0 0
19:01:58 0 0
19:01:59 0 0
19:02:00 0 0
19:02:01 0 0
19:02:02 0 0
19:02:03 33 12
19:02:04 12 3
19:02:05 12 3
19:02:06 0 0
19:02:07 0 0
19:02:08 0 0
19:02:09 0 0
19:02:10 0 0
19:02:11 0 0
19:02:12 0 0
19:02:13 0 0
19:02:14 23 7
19:02:15 0 0
19:02:16 0 0
19:02:17 0 0
19:02:18 0 0
19:02:19 0 0
19:02:20 0 0
19:02:21 0 0
19:02:22 0 0
19:02:23 0 0
19:02:24 23 7
19:02:25 0 0
19:02:26 0 0
19:02:27 0 0
19:02:28 0 0
19:02:29 0 0
19:02:30 0 0
19:02:31 0 0
19:02:32 0 0
19:02:33 0 0
19:02:34 23 7
19:02:35 0 0
19:02:36 0 0
19:02:37 0 0
19:02:38 0 0
19:02:39 0 0
19:02:40 0 0
19:02:41 0 0
19:02:42 0 0
19:02:43 0 0
19:02:44 23 7
19:02:45 0 0
19:02:46 0 0
19:02:47 0 0
19:02:48 0 0
19:02:49 0 0
19:02:50 0 0
19:02:51 0 0
19:02:52 0 0
19:02:53 0 0
19:02:54 23 7
19:02:55 0 0
19:02:56 0 0
19:02:57 0 0
19:02:58 0 0
19:02:59 0 0
19:03:01 0 0
19:03:02 0 0
19:03:03 0 0
19:03:04 0 0
19:03:05 23 7
19:03:06 0 0
19:03:07 0 0
19:03:08 0 0
19:03:09 0 0
19:03:10 0 0
19:03:11 0 0
19:03:12 0 0
19:03:13 0 0
19:03:14 0 0
19:03:15 23 7
19:03:16 0 0
19:03:17 0 0
19:03:18 0 0
19:03:19 0 0
19:03:20 0 0
19:03:21 0 0
19:03:22 0 0
19:03:23 0 0
19:03:24 0 0
19:03:25 23 7
19:03:26 0 0
19:03:27 0 0
19:03:28 0 0
19:03:29 0 0
19:03:30 0 0
19:03:31 0 0
19:03:32 0 0
19:03:33 0 0
19:03:34 0 0
19:03:35 23 7
19:03:36 0 0
19:03:37 0 0
19:03:38 0 0
19:03:39 0 0
19:03:40 0 0
19:03:41 0 0
19:03:42 0 0
19:03:43 0 0
19:03:44 0 0
19:03:45 23 7
19:03:46 0 0
19:03:47 0 0
19:03:48 0 0
19:03:49 0 0
19:03:50 0 0
19:03:51 0 0
19:03:52 0 0
19:03:53 0 0
19:03:54 0 0
19:03:55 23 7
19:03:56 0 0
19:03:57 0 0
19:03:58 0 0
19:03:59 0 0
19:04:00 0 0
19:04:01 0 0
19:04:02 0 0
19:04:03 0 0
19:04:04 0 0
19:04:05 23 7
19:04:06 0 0
19:04:07 0 0
19:04:08 0 0
19:04:09 0 0
19:04:10 0 0
19:04:11 0 0
19:04:12 0 0
19:04:13 0 0
19:04:14 0 0
19:04:15 23 7
19:04:16 0 0
19:04:17 0 0
19:04:18 0 0
19:04:19 0 0
19:04:20 0 0
19:04:21 0 0
19:04:22 0 0
19:04:23 0 0
19:04:24 12 4
19:04:25 12 3
19:04:26 0 0
19:04:27 0 0
19:04:28 0 0
19:04:29 0 0
19:04:30 0 0
19:04:31 0 0
19:04:32 0 0
19:04:33 0 0
19:04:34 12 4
19:04:35 12 4
19:04:36 0 0
19:04:37 0 0
19:04:38 0 0
19:04:39 0 0
19:04:40 0 0
19:04:41 0 0
19:04:42 0 0
19:04:43 0 0
19:04:44 12 3
19:04:45 12 3
19:04:46 0 0
19:04:47 0 0
19:04:48 0 0
19:04:49 0 0
19:04:50 0 0
19:04:51 0 0
19:04:52 0 0
19:04:53 0 0
19:04:54 12 3
19:04:55 12 3
19:04:56 0 0
19:04:57 0 0
19:04:58 0 0
19:04:59 0 0
19:05:00 0 0
19:05:01 0 0
19:05:02 0 0
19:05:03 0 0
19:05:04 12 4
19:05:05 12 4
19:05:06 0 0
19:05:07 0 0
19:05:08 0 0
19:05:09 0 0
19:05:10 0 0
19:05:11 0 0
19:05:12 0 0
19:05:13 0 0
19:05:14 12 3
19:05:15 12 3
19:05:16 0 0
19:05:17 0 0
19:05:18 0 0
19:05:19 0 0
19:05:20 0 0
19:05:21 0 0
19:05:22 0 0
19:05:23 0 0
19:05:24 12 4
19:05:25 12 4
19:05:26 0 0
19:05:27 0 0
19:05:28 0 0
19:05:29 0 0
19:05:30 0 0
19:05:31 0 0
19:05:32 0 0
19:05:33 0 0
19:05:34 12 4
19:05:35 12 4
19:05:36 0 0
19:05:37 0 0
19:05:38 0 0
19:05:39 0 0
19:05:40 0 0
19:05:41 0 0
19:05:42 0 0
19:05:43 0 0
19:05:44 12 4
19:05:45 12 4
19:05:46 0 0
19:05:47 0 0
19:05:48 0 0
19:05:49 0 0
19:05:50 0 0
19:05:51 0 0
19:05:52 0 0
19:05:53 0 0
19:05:54 12 3
19:05:55 12 3
19:05:56 0 0
19:05:57 0 0
19:05:58 0 0
19:05:59 0 0
19:06:00 0 0
19:06:01 0 0
19:06:02 0 0
19:06:03 0 0
19:06:04 12 3
19:06:05 12 3
19:06:06 0 0
19:06:07 0 0
19:06:08 0 0
19:06:09 0 0
19:06:10 0 0
19:06:11 0 0
19:06:12 0 0
19:06:13 0 0
19:06:14 12 3
19:06:15 12 3
19:06:16 0 0
19:06:17 0 0
19:06:18 0 0
19:06:19 0 0
19:06:20 0 0
19:06:21 0 0
19:06:22 0 0
19:06:23 0 0
19:06:24 14 6
19:06:25 10 1
19:06:26 0 0
19:06:27 0 0
19:06:28 0 0
19:06:29 0 0
19:06:30 0 0
19:06:31 0 0
19:06:32 0 0
19:06:33 0 0
19:06:34 23 7
19:06:35 0 0
19:06:36 0 0
19:06:37 0 0
19:06:38 0 0
19:06:39 0 0
19:06:40 0 0
19:06:41 0 0
19:06:42 0 0
19:06:43 0 0
19:06:44 23 7
19:06:45 0 0
19:06:46 0 0
19:06:47 0 0
19:06:48 0 0
19:06:49 0 0
19:06:50 0 0
19:06:51 0 0
19:06:52 0 0
19:06:53 0 0
19:06:54 23 7
19:06:55 0 0
19:06:56 0 0
19:06:57 0 0
19:06:58 0 0
19:06:59 0 0
19:07:00 0 0
19:07:01 0 0
19:07:02 0 0
19:07:03 33 12
19:07:04 23 7
19:07:05 0 0
19:07:06 0 0
19:07:07 0 0
19:07:08 0 0
19:07:10 0 0
19:07:11 0 0
19:07:12 0 0
19:07:13 0 0
19:07:14 0 0
19:07:15 23 7
19:07:16 0 0
19:07:17 0 0
19:07:18 0 0
19:07:19 0 0
19:07:20 0 0
19:07:21 0 0
19:07:22 0 0
19:07:23 0 0
19:07:24 0 0
19:07:25 23 7
19:07:26 0 0
19:07:27 0 0
19:07:28 0 0
19:07:29 0 0
19:07:30 0 0
19:07:31 0 0
19:07:32 0 0
19:07:33 0 0
19:07:34 0 0
19:07:35 23 7
19:07:36 0 0
19:07:37 0 0
19:07:38 0 0
19:07:39 0 0
19:07:40 0 0
19:07:41 0 0
19:07:42 0 0
19:07:43 0 0
19:07:44 0 0
19:07:45 23 7
19:07:46 0 0
19:07:47 0 0
19:07:48 0 0
19:07:49 0 0
19:07:50 0 0
19:07:51 0 0
19:07:52 0 0
19:07:53 0 0
19:07:54 0 0
19:07:55 23 7
19:07:56 0 0
19:07:57 0 0
19:07:58 0 0
19:07:59 0 0
19:08:00 0 0
19:08:01 0 0
19:08:02 0 0
19:08:03 0 0
19:08:04 0 0
19:08:05 23 7
19:08:06 0 0
19:08:07 0 0
19:08:08 0 0
19:08:09 0 0
19:08:10 0 0
19:08:11 0 0
19:08:12 0 0
19:08:13 0 0
19:08:14 0 0
19:08:15 23 7
19:08:16 0 0
19:08:17 0 0
19:08:18 0 0
19:08:19 0 0
19:08:20 0 0
19:08:21 0 0
19:08:22 0 0
19:08:23 0 0
19:08:24 0 0
19:08:25 23 7
19:08:26 0 0
19:08:27 0 0
19:08:28 0 0
19:08:29 0 0
19:08:30 0 0
19:08:31 0 0
19:08:32 0 0
19:08:33 0 0
19:08:34 12 4
19:08:35 12 3
19:08:36 0 0
19:08:37 0 0
19:08:38 0 0
19:08:39 0 0
19:08:40 0 0
19:08:41 0 0
19:08:42 0 0
19:08:43 0 0
19:08:44 12 3
19:08:45 12 3
19:08:46 0 0
19:08:47 0 0
19:08:48 0 0
19:08:49 0 0
19:08:50 0 0
19:08:51 0 0
19:08:52 0 0
19:08:53 0 0
19:08:54 12 3
19:08:55 12 3
19:08:56 0 0
19:08:57 0 0
19:08:58 0 0
19:08:59 0 0
19:09:00 0 0
19:09:01 0 0
19:09:02 0 0
19:09:03 0 0
19:09:04 12 3
19:09:05 12 3
19:09:06 0 0
19:09:07 0 0
19:09:08 0 0
19:09:09 0 0
19:09:10 0 0
19:09:11 0 0
19:09:12 0 0
19:09:13 0 0
19:09:14 12 3
19:09:15 12 3
19:09:16 0 0
19:09:17 0 0
19:09:18 0 0
19:09:19 0 0
19:09:20 0 0
19:09:21 0 0
19:09:22 0 0
19:09:23 0 0
19:09:24 12 3
19:09:25 12 3
19:09:26 0 0
19:09:27 0 0
19:09:28 0 0
19:09:29 0 0
19:09:30 0 0
19:09:31 0 0
19:09:32 0 0
19:09:33 0 0
19:09:34 12 3
19:09:35 12 3
19:09:36 0 0
19:09:37 0 0
19:09:38 0 0
19:09:39 0 0
19:09:40 0 0
19:09:41 0 0
19:09:42 0 0
19:09:43 0 0
19:09:44 12 3
19:09:45 12 3
19:09:46 0 0
19:09:47 0 0
19:09:48 0 0
19:09:49 0 0
19:09:50 0 0
19:09:51 0 0
19:09:52 0 0
19:09:53 0 0
19:09:54 12 3
19:09:55 12 3
19:09:56 0 0
19:09:57 0 0
19:09:58 0 0
19:09:59 0 0
19:10:00 0 0
19:10:01 0 0
19:10:02 0 0
19:10:03 0 0
19:10:04 12 3
19:10:05 12 3
19:10:06 0 0
19:10:07 0 0
19:10:08 0 0
19:10:09 0 0
19:10:10 0 0
19:10:11 0 0
19:10:12 0 0
19:10:13 0 0
19:10:14 23 7
19:10:15 0 0
19:10:16 0 0
19:10:17 0 0
19:10:18 0 0
19:10:19 0 0
19:10:20 0 0
19:10:21 0 0
19:10:22 0 0
19:10:23 0 0
19:10:24 23 7
19:10:25 0 0
19:10:26 0 0
19:10:27 0 0
19:10:28 0 0
19:10:29 0 0
19:10:30 0 0
19:10:31 0 0
19:10:32 0 0
19:10:33 0 0
19:10:34 23 7
19:10:35 0 0
19:10:36 0 0
19:10:37 0 0
19:10:38 0 0
19:10:39 0 0
19:10:40 0 0
19:10:41 0 0
19:10:42 0 0
19:10:43 0 0
19:10:44 23 7
19:10:45 0 0
19:10:46 0 0
19:10:48 0 0
19:10:49 0 0
19:10:50 0 0
19:10:51 0 0
19:10:52 0 0
19:10:53 0 0
19:10:54 0 0
19:10:55 23 7
19:10:56 0 0
19:10:57 0 0
19:10:58 0 0
19:10:59 0 0
19:11:00 0 0
19:11:01 0 0
19:11:02 0 0
19:11:03 0 0
19:11:04 0 0
19:11:05 23 7
19:11:06 0 0
19:11:07 0 0
19:11:08 0 0
19:11:09 0 0
19:11:10 0 0
19:11:11 0 0
19:11:12 0 0
19:11:13 0 0
19:11:14 0 0
19:11:15 23 7
19:11:16 0 0
19:11:17 0 0
19:11:18 0 0
19:11:19 0 0
19:11:20 0 0
19:11:21 0 0
19:11:22 0 0
19:11:23 0 0
19:11:24 0 0
19:11:25 23 7
19:11:26 0 0
19:11:27 0 0
19:11:28 0 0
19:11:29 0 0
19:11:30 0 0
19:11:31 0 0
19:11:32 0 0
19:11:33 0 0
19:11:34 0 0
19:11:35 23 7
19:11:36 0 0
19:11:37 0 0
19:11:38 0 0
19:11:39 0 0
19:11:40 0 0
19:11:41 0 0
19:11:42 0 0
19:11:43 0 0
19:11:44 0 0
19:11:45 23 7
19:11:46 0 0
19:11:47 0 0
19:11:48 0 0
19:11:49 0 0
19:11:50 0 0
19:11:51 0 0
19:11:52 0 0
19:11:53 0 0
19:11:54 12 3
19:11:55 12 3
19:11:56 0 0
19:11:57 0 0
19:11:58 0 0
19:11:59 0 0
19:12:00 0 0
19:12:01 0 0
19:12:02 0 0
19:12:03 0 0
19:12:04 45 16
19:12:05 12 3
19:12:06 0 0
19:12:07 0 0
19:12:08 0 0
19:12:09 0 0
19:12:10 0 0
19:12:11 0 0
19:12:12 0 0
19:12:13 0 0
19:12:14 12 3
19:12:15 12 4
19:12:16 0 0
19:12:17 0 0
19:12:18 0 0
19:12:19 0 0
19:12:20 0 0
19:12:21 0 0
19:12:22 0 0
19:12:23 0 0
19:12:24 12 4
19:12:25 12 3
19:12:26 0 0
19:12:27 0 0
19:12:28 0 0
19:12:29 0 0
19:12:30 0 0
19:12:31 0 0
19:12:32 0 0
19:12:33 0 0
19:12:34 12 4
19:12:35 12 3
19:12:36 0 0
19:12:37 0 0
19:12:38 0 0
19:12:39 0 0
19:12:40 0 0
19:12:41 0 0
19:12:42 0 0
19:12:43 0 0
19:12:44 12 3
19:12:45 12 3
19:12:46 0 0
19:12:47 0 0
19:12:48 0 0
19:12:49 0 0
19:12:50 0 0
19:12:51 0 0
19:12:52 0 0
19:12:53 0 0
19:12:54 12 3
19:12:55 11 3
19:12:56 0 0
19:12:57 0 0
19:12:58 0 0
19:12:59 0 0
19:13:00 0 0
19:13:01 0 0
19:13:02 0 0
19:13:03 0 0
19:13:04 12 4
19:13:05 12 3
19:13:06 0 0
19:13:07 0 0
19:13:08 0 0
19:13:09 0 0
19:13:10 0 0
19:13:11 0 0
19:13:12 0 0
19:13:13 0 0
19:13:14 12 4
19:13:15 12 3
19:13:16 0 0
19:13:17 0 0
19:13:18 0 0
19:13:19 0 0
19:13:20 0 0
19:13:21 0 0
19:13:22 0 0
19:13:23 0 0
19:13:24 23 7
19:13:25 0 0
19:13:26 0 0
19:13:27 0 0
19:13:28 0 0
19:13:29 0 0
19:13:30 0 0
19:13:31 0 0
19:13:32 0 0
19:13:33 0 0
19:13:34 23 7
19:13:35 0 0
19:13:36 0 0
19:13:37 0 0
19:13:38 0 0
19:13:39 0 0
19:13:40 0 0
19:13:41 0 0
19:13:42 0 0
19:13:43 0 0
19:13:44 23 7
19:13:45 0 0
19:13:46 0 0
19:13:47 0 0
19:13:48 0 0
19:13:49 0 0
19:13:50 0 0
19:13:51 0 0
19:13:52 0 0
19:13:53 0 0
19:13:54 23 7
19:13:55 0 0
19:13:56 0 0
19:13:58 0 0
19:13:59 0 0
19:14:00 0 0
19:14:01 0 0
19:14:02 0 0
19:14:03 0 0
19:14:04 0 0
19:14:05 23 7
19:14:06 0 0
19:14:07 0 0
19:14:08 0 0
19:14:09 0 0
19:14:10 0 0
19:14:11 0 0
19:14:12 0 0
19:14:13 0 0
19:14:14 0 0
19:14:15 23 7
19:14:16 0 0
19:14:17 0 0
19:14:18 0 0
19:14:19 0 0
19:14:20 0 0
19:14:21 0 0
19:14:22 0 0
19:14:23 0 0
19:14:24 0 0
19:14:25 23 7
19:14:26 0 0
19:14:27 0 0
19:14:28 0 0
19:14:29 0 0
19:14:30 0 0
19:14:31 0 0
19:14:32 0 0
19:14:33 0 0
19:14:34 0 0
19:14:35 23 7
19:14:36 0 0
19:14:37 0 0
19:14:38 0 0
19:14:39 0 0
19:14:40 0 0
19:14:41 0 0
19:14:42 0 0
19:14:43 0 0
19:14:44 0 0
19:14:45 23 7
19:14:46 0 0
19:14:47 0 0
19:14:48 0 0
19:14:49 0 0
19:14:50 0 0
19:14:51 0 0
19:14:52 0 0
19:14:53 0 0
19:14:54 0 0
19:14:55 23 7
19:14:56 0 0
19:14:57 0 0
19:14:58 0 0
19:14:59 0 0
19:15:00 0 0
19:15:01 0 0
19:15:02 0 0
19:15:03 0 0
19:15:04 12 3
19:15:05 12 4
19:15:06 0 0
19:15:07 0 0
19:15:08 0 0
19:15:09 0 0
19:15:10 0 0
19:15:11 0 0
19:15:12 0 0
19:15:13 0 0
19:15:14 12 3
19:15:15 12 4
19:15:16 0 0
19:15:17 0 0
19:15:18 0 0
19:15:19 0 0
19:15:20 0 0
19:15:21 0 0
19:15:22 0 0
19:15:23 0 0
19:15:24 12 4
19:15:25 12 3
19:15:26 0 0
19:15:27 0 0
19:15:28 0 0
19:15:29 0 0
19:15:30 0 0
19:15:31 0 0
19:15:32 0 0
19:15:33 0 0
19:15:34 12 3
19:15:35 12 3
19:15:36 0 0
19:15:37 0 0
19:15:38 0 0
19:15:39 0 0
19:15:40 0 0
